
                            < M A T L A B (R) >
                  Copyright 1984-2017 The MathWorks, Inc.
                   R2017b (9.3.0.713579) 64-bit (glnxa64)
                             September 14, 2017

 
To get started, type one of these: helpwin, helpdesk, or demo.
For product information, visit www.mathworks.com.
 
[Warning: Directory already exists.] 
[> In WFObs_s_initialize (line 42)
  In WFObs_core (line 46)
  In WFObs_batchJob (line 46)] 
 WindFarmObserver (WFObs)
 Case:  axi_2turb_alm_turb_ExKF_uinf_noest.m
 3:40 AM __  t(0084) = 0084 s __ Flow RMSE: 2.08 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.02 s.
 
 3:40 AM __  t(0085) = 0085 s __ Centerline VAF: 0.00%, Centerline RMSE: 2.05 m/s, Measurement RMSE: 0.20 m/s.
 3:40 AM __  t(0085) = 0085 s __ Flow RMSE: 2.08 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.02 s.
 
 3:40 AM __  t(0086) = 0086 s __ Centerline VAF: 0.00%, Centerline RMSE: 2.04 m/s, Measurement RMSE: 0.20 m/s.
 3:40 AM __  t(0086) = 0086 s __ Flow RMSE: 2.08 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.02 s.
 
 3:40 AM __  t(0087) = 0087 s __ Centerline VAF: 0.00%, Centerline RMSE: 2.03 m/s, Measurement RMSE: 0.21 m/s.
 3:40 AM __  t(0087) = 0087 s __ Flow RMSE: 2.08 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.03 s.
 
 3:41 AM __  t(0088) = 0088 s __ Centerline VAF: 0.00%, Centerline RMSE: 2.03 m/s, Measurement RMSE: 0.23 m/s.
 3:41 AM __  t(0088) = 0088 s __ Flow RMSE: 2.08 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.04 s.
 
 3:41 AM __  t(0089) = 0089 s __ Centerline VAF: 0.00%, Centerline RMSE: 2.02 m/s, Measurement RMSE: 0.27 m/s.
 3:41 AM __  t(0089) = 0089 s __ Flow RMSE: 2.08 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.02 s.
 
 3:41 AM __  t(0090) = 0090 s __ Centerline VAF: 0.00%, Centerline RMSE: 2.02 m/s, Measurement RMSE: 0.20 m/s.
 3:41 AM __  t(0090) = 0090 s __ Flow RMSE: 2.08 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.05 s.
 
 3:41 AM __  t(0091) = 0091 s __ Centerline VAF: 0.00%, Centerline RMSE: 2.02 m/s, Measurement RMSE: 0.25 m/s.
 3:41 AM __  t(0091) = 0091 s __ Flow RMSE: 2.08 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.01 s.
 
 3:41 AM __  t(0092) = 0092 s __ Centerline VAF: 0.00%, Centerline RMSE: 2.01 m/s, Measurement RMSE: 0.29 m/s.
 3:41 AM __  t(0092) = 0092 s __ Flow RMSE: 2.08 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.02 s.
 
 3:42 AM __  t(0093) = 0093 s __ Centerline VAF: 0.00%, Centerline RMSE: 1.97 m/s, Measurement RMSE: 0.17 m/s.
 3:42 AM __  t(0093) = 0093 s __ Flow RMSE: 2.08 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.02 s.
 
 3:42 AM __  t(0094) = 0094 s __ Centerline VAF: 0.00%, Centerline RMSE: 1.95 m/s, Measurement RMSE: 0.12 m/s.
 3:42 AM __  t(0094) = 0094 s __ Flow RMSE: 2.07 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.02 s.
 
 3:42 AM __  t(0095) = 0095 s __ Centerline VAF: 0.00%, Centerline RMSE: 1.95 m/s, Measurement RMSE: 0.24 m/s.
 3:42 AM __  t(0095) = 0095 s __ Flow RMSE: 2.08 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.02 s.
 
 3:42 AM __  t(0096) = 0096 s __ Centerline VAF: 0.00%, Centerline RMSE: 1.96 m/s, Measurement RMSE: 0.25 m/s.
 3:42 AM __  t(0096) = 0096 s __ Flow RMSE: 2.08 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 13.97 s.
 
 3:43 AM __  t(0097) = 0097 s __ Centerline VAF: 0.00%, Centerline RMSE: 1.95 m/s, Measurement RMSE: 0.18 m/s.
 3:43 AM __  t(0097) = 0097 s __ Flow RMSE: 2.07 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.00 s.
 
 3:43 AM __  t(0098) = 0098 s __ Centerline VAF: 0.00%, Centerline RMSE: 1.91 m/s, Measurement RMSE: 0.14 m/s.
 3:43 AM __  t(0098) = 0098 s __ Flow RMSE: 2.07 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.02 s.
 
 3:43 AM __  t(0099) = 0099 s __ Centerline VAF: 0.00%, Centerline RMSE: 1.88 m/s, Measurement RMSE: 0.21 m/s.
 3:43 AM __  t(0099) = 0099 s __ Flow RMSE: 2.07 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 13.98 s.
 
 3:43 AM __  t(0100) = 0100 s __ Centerline VAF: 0.00%, Centerline RMSE: 1.88 m/s, Measurement RMSE: 0.28 m/s.
 3:43 AM __  t(0100) = 0100 s __ Flow RMSE: 2.07 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.03 s.
 
 3:44 AM __  t(0101) = 0101 s __ Centerline VAF: 0.00%, Centerline RMSE: 1.89 m/s, Measurement RMSE: 0.39 m/s.
 3:44 AM __  t(0101) = 0101 s __ Flow RMSE: 2.07 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.02 s.
 
 3:44 AM __  t(0102) = 0102 s __ Centerline VAF: 0.00%, Centerline RMSE: 1.89 m/s, Measurement RMSE: 0.33 m/s.
 3:44 AM __  t(0102) = 0102 s __ Flow RMSE: 2.07 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.00 s.
 
 3:44 AM __  t(0103) = 0103 s __ Centerline VAF: 0.00%, Centerline RMSE: 1.88 m/s, Measurement RMSE: 0.27 m/s.
 3:44 AM __  t(0103) = 0103 s __ Flow RMSE: 2.07 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.02 s.
 
 3:44 AM __  t(0104) = 0104 s __ Centerline VAF: 0.00%, Centerline RMSE: 1.86 m/s, Measurement RMSE: 0.23 m/s.
 3:44 AM __  t(0104) = 0104 s __ Flow RMSE: 2.06 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.01 s.
 
 3:45 AM __  t(0105) = 0105 s __ Centerline VAF: 0.00%, Centerline RMSE: 1.84 m/s, Measurement RMSE: 0.31 m/s.
 3:45 AM __  t(0105) = 0105 s __ Flow RMSE: 2.07 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 13.98 s.
 
 3:45 AM __  t(0106) = 0106 s __ Centerline VAF: 0.00%, Centerline RMSE: 1.84 m/s, Measurement RMSE: 0.38 m/s.
 3:45 AM __  t(0106) = 0106 s __ Flow RMSE: 2.06 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 13.99 s.
 
 3:45 AM __  t(0107) = 0107 s __ Centerline VAF: 0.00%, Centerline RMSE: 1.83 m/s, Measurement RMSE: 0.42 m/s.
 3:45 AM __  t(0107) = 0107 s __ Flow RMSE: 2.06 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.01 s.
 
 3:45 AM __  t(0108) = 0108 s __ Centerline VAF: 0.00%, Centerline RMSE: 1.83 m/s, Measurement RMSE: 0.33 m/s.
 3:45 AM __  t(0108) = 0108 s __ Flow RMSE: 2.06 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.00 s.
 
 3:45 AM __  t(0109) = 0109 s __ Centerline VAF: 0.00%, Centerline RMSE: 1.84 m/s, Measurement RMSE: 0.23 m/s.
 3:45 AM __  t(0109) = 0109 s __ Flow RMSE: 2.06 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.02 s.
 
 3:46 AM __  t(0110) = 0110 s __ Centerline VAF: 0.00%, Centerline RMSE: 1.85 m/s, Measurement RMSE: 0.20 m/s.
 3:46 AM __  t(0110) = 0110 s __ Flow RMSE: 2.06 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.00 s.
 
 3:46 AM __  t(0111) = 0111 s __ Centerline VAF: 0.00%, Centerline RMSE: 1.85 m/s, Measurement RMSE: 0.14 m/s.
 3:46 AM __  t(0111) = 0111 s __ Flow RMSE: 2.06 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 13.99 s.
 
 3:46 AM __  t(0112) = 0112 s __ Centerline VAF: 2.02%, Centerline RMSE: 1.85 m/s, Measurement RMSE: 0.17 m/s.
 3:46 AM __  t(0112) = 0112 s __ Flow RMSE: 2.06 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.07 s.
 
 3:46 AM __  t(0113) = 0113 s __ Centerline VAF: 3.72%, Centerline RMSE: 1.84 m/s, Measurement RMSE: 0.11 m/s.
 3:46 AM __  t(0113) = 0113 s __ Flow RMSE: 2.06 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.00 s.
 
 3:47 AM __  t(0114) = 0114 s __ Centerline VAF: 4.99%, Centerline RMSE: 1.84 m/s, Measurement RMSE: 0.13 m/s.
 3:47 AM __  t(0114) = 0114 s __ Flow RMSE: 2.06 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.04 s.
 
 3:47 AM __  t(0115) = 0115 s __ Centerline VAF: 5.87%, Centerline RMSE: 1.83 m/s, Measurement RMSE: 0.15 m/s.
 3:47 AM __  t(0115) = 0115 s __ Flow RMSE: 2.06 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.00 s.
 
 3:47 AM __  t(0116) = 0116 s __ Centerline VAF: 8.10%, Centerline RMSE: 1.82 m/s, Measurement RMSE: 0.16 m/s.
 3:47 AM __  t(0116) = 0116 s __ Flow RMSE: 2.06 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.02 s.
 
 3:47 AM __  t(0117) = 0117 s __ Centerline VAF: 11.16%, Centerline RMSE: 1.81 m/s, Measurement RMSE: 0.25 m/s.
 3:47 AM __  t(0117) = 0117 s __ Flow RMSE: 2.05 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.04 s.
 
 3:48 AM __  t(0118) = 0118 s __ Centerline VAF: 12.38%, Centerline RMSE: 1.81 m/s, Measurement RMSE: 0.31 m/s.
 3:48 AM __  t(0118) = 0118 s __ Flow RMSE: 2.05 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.03 s.
 
 3:48 AM __  t(0119) = 0119 s __ Centerline VAF: 11.92%, Centerline RMSE: 1.81 m/s, Measurement RMSE: 0.37 m/s.
 3:48 AM __  t(0119) = 0119 s __ Flow RMSE: 2.05 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 13.97 s.
 
 3:48 AM __  t(0120) = 0120 s __ Centerline VAF: 11.95%, Centerline RMSE: 1.79 m/s, Measurement RMSE: 0.30 m/s.
 3:48 AM __  t(0120) = 0120 s __ Flow RMSE: 2.05 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.02 s.
 
 3:48 AM __  t(0121) = 0121 s __ Centerline VAF: 15.08%, Centerline RMSE: 1.78 m/s, Measurement RMSE: 0.31 m/s.
 3:48 AM __  t(0121) = 0121 s __ Flow RMSE: 2.05 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.00 s.
 
 3:48 AM __  t(0122) = 0122 s __ Centerline VAF: 16.91%, Centerline RMSE: 1.76 m/s, Measurement RMSE: 0.37 m/s.
 3:48 AM __  t(0122) = 0122 s __ Flow RMSE: 2.04 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.01 s.
 
 3:49 AM __  t(0123) = 0123 s __ Centerline VAF: 14.59%, Centerline RMSE: 1.74 m/s, Measurement RMSE: 0.26 m/s.
 3:49 AM __  t(0123) = 0123 s __ Flow RMSE: 2.05 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.01 s.
 
 3:49 AM __  t(0124) = 0124 s __ Centerline VAF: 14.25%, Centerline RMSE: 1.73 m/s, Measurement RMSE: 0.29 m/s.
 3:49 AM __  t(0124) = 0124 s __ Flow RMSE: 2.05 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.02 s.
 
 3:49 AM __  t(0125) = 0125 s __ Centerline VAF: 16.41%, Centerline RMSE: 1.74 m/s, Measurement RMSE: 0.27 m/s.
 3:49 AM __  t(0125) = 0125 s __ Flow RMSE: 2.05 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.03 s.
 
 3:49 AM __  t(0126) = 0126 s __ Centerline VAF: 20.56%, Centerline RMSE: 1.75 m/s, Measurement RMSE: 0.29 m/s.
 3:49 AM __  t(0126) = 0126 s __ Flow RMSE: 2.04 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.01 s.
 
 3:50 AM __  t(0127) = 0127 s __ Centerline VAF: 24.03%, Centerline RMSE: 1.75 m/s, Measurement RMSE: 0.23 m/s.
 3:50 AM __  t(0127) = 0127 s __ Flow RMSE: 2.04 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.02 s.
 
 3:50 AM __  t(0128) = 0128 s __ Centerline VAF: 24.04%, Centerline RMSE: 1.74 m/s, Measurement RMSE: 0.17 m/s.
 3:50 AM __  t(0128) = 0128 s __ Flow RMSE: 2.04 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.01 s.
 
 3:50 AM __  t(0129) = 0129 s __ Centerline VAF: 23.30%, Centerline RMSE: 1.74 m/s, Measurement RMSE: 0.21 m/s.
 3:50 AM __  t(0129) = 0129 s __ Flow RMSE: 2.04 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.05 s.
 
 3:50 AM __  t(0130) = 0130 s __ Centerline VAF: 23.02%, Centerline RMSE: 1.73 m/s, Measurement RMSE: 0.18 m/s.
 3:50 AM __  t(0130) = 0130 s __ Flow RMSE: 2.04 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.10 s.
 
 3:51 AM __  t(0131) = 0131 s __ Centerline VAF: 20.40%, Centerline RMSE: 1.71 m/s, Measurement RMSE: 0.20 m/s.
 3:51 AM __  t(0131) = 0131 s __ Flow RMSE: 2.03 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.00 s.
 
 3:51 AM __  t(0132) = 0132 s __ Centerline VAF: 19.86%, Centerline RMSE: 1.69 m/s, Measurement RMSE: 0.13 m/s.
 3:51 AM __  t(0132) = 0132 s __ Flow RMSE: 2.03 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.02 s.
 
 3:51 AM __  t(0133) = 0133 s __ Centerline VAF: 21.46%, Centerline RMSE: 1.68 m/s, Measurement RMSE: 0.16 m/s.
 3:51 AM __  t(0133) = 0133 s __ Flow RMSE: 2.03 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.01 s.
 
 3:51 AM __  t(0134) = 0134 s __ Centerline VAF: 26.86%, Centerline RMSE: 1.67 m/s, Measurement RMSE: 0.29 m/s.
 3:51 AM __  t(0134) = 0134 s __ Flow RMSE: 2.03 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 13.99 s.
 
 3:52 AM __  t(0135) = 0135 s __ Centerline VAF: 27.75%, Centerline RMSE: 1.68 m/s, Measurement RMSE: 0.30 m/s.
 3:52 AM __  t(0135) = 0135 s __ Flow RMSE: 2.03 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.01 s.
 
 3:52 AM __  t(0136) = 0136 s __ Centerline VAF: 25.88%, Centerline RMSE: 1.68 m/s, Measurement RMSE: 0.32 m/s.
 3:52 AM __  t(0136) = 0136 s __ Flow RMSE: 2.03 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.01 s.
 
 3:52 AM __  t(0137) = 0137 s __ Centerline VAF: 27.77%, Centerline RMSE: 1.69 m/s, Measurement RMSE: 0.25 m/s.
 3:52 AM __  t(0137) = 0137 s __ Flow RMSE: 2.03 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.02 s.
 
 3:52 AM __  t(0138) = 0138 s __ Centerline VAF: 32.69%, Centerline RMSE: 1.70 m/s, Measurement RMSE: 0.21 m/s.
 3:52 AM __  t(0138) = 0138 s __ Flow RMSE: 2.03 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.13 s.
 
 3:52 AM __  t(0139) = 0139 s __ Centerline VAF: 35.91%, Centerline RMSE: 1.68 m/s, Measurement RMSE: 0.17 m/s.
 3:52 AM __  t(0139) = 0139 s __ Flow RMSE: 2.03 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 13.99 s.
 
 3:53 AM __  t(0140) = 0140 s __ Centerline VAF: 37.29%, Centerline RMSE: 1.65 m/s, Measurement RMSE: 0.29 m/s.
 3:53 AM __  t(0140) = 0140 s __ Flow RMSE: 2.03 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.02 s.
 
 3:53 AM __  t(0141) = 0141 s __ Centerline VAF: 36.55%, Centerline RMSE: 1.63 m/s, Measurement RMSE: 0.38 m/s.
 3:53 AM __  t(0141) = 0141 s __ Flow RMSE: 2.03 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.12 s.
 
 3:53 AM __  t(0142) = 0142 s __ Centerline VAF: 35.63%, Centerline RMSE: 1.64 m/s, Measurement RMSE: 0.30 m/s.
 3:53 AM __  t(0142) = 0142 s __ Flow RMSE: 2.03 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.00 s.
 
 3:53 AM __  t(0143) = 0143 s __ Centerline VAF: 35.04%, Centerline RMSE: 1.65 m/s, Measurement RMSE: 0.26 m/s.
 3:53 AM __  t(0143) = 0143 s __ Flow RMSE: 2.03 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.00 s.
 
 3:54 AM __  t(0144) = 0144 s __ Centerline VAF: 36.52%, Centerline RMSE: 1.67 m/s, Measurement RMSE: 0.30 m/s.
 3:54 AM __  t(0144) = 0144 s __ Flow RMSE: 2.03 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.01 s.
 
 3:54 AM __  t(0145) = 0145 s __ Centerline VAF: 36.14%, Centerline RMSE: 1.66 m/s, Measurement RMSE: 0.31 m/s.
 3:54 AM __  t(0145) = 0145 s __ Flow RMSE: 2.03 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.00 s.
 
 3:54 AM __  t(0146) = 0146 s __ Centerline VAF: 36.41%, Centerline RMSE: 1.64 m/s, Measurement RMSE: 0.14 m/s.
 3:54 AM __  t(0146) = 0146 s __ Flow RMSE: 2.03 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.00 s.
 
 3:54 AM __  t(0147) = 0147 s __ Centerline VAF: 38.93%, Centerline RMSE: 1.63 m/s, Measurement RMSE: 0.20 m/s.
 3:54 AM __  t(0147) = 0147 s __ Flow RMSE: 2.03 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.03 s.
 
 3:55 AM __  t(0148) = 0148 s __ Centerline VAF: 42.19%, Centerline RMSE: 1.62 m/s, Measurement RMSE: 0.22 m/s.
 3:55 AM __  t(0148) = 0148 s __ Flow RMSE: 2.02 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 13.93 s.
 
 3:55 AM __  t(0149) = 0149 s __ Centerline VAF: 43.02%, Centerline RMSE: 1.62 m/s, Measurement RMSE: 0.17 m/s.
 3:55 AM __  t(0149) = 0149 s __ Flow RMSE: 2.03 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.01 s.
 
 3:55 AM __  t(0150) = 0150 s __ Centerline VAF: 42.49%, Centerline RMSE: 1.64 m/s, Measurement RMSE: 0.17 m/s.
 3:55 AM __  t(0150) = 0150 s __ Flow RMSE: 2.03 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.00 s.
 
 3:55 AM __  t(0151) = 0151 s __ Centerline VAF: 43.02%, Centerline RMSE: 1.65 m/s, Measurement RMSE: 0.21 m/s.
 3:55 AM __  t(0151) = 0151 s __ Flow RMSE: 2.03 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.10 s.
 
 3:56 AM __  t(0152) = 0152 s __ Centerline VAF: 42.69%, Centerline RMSE: 1.65 m/s, Measurement RMSE: 0.13 m/s.
 3:56 AM __  t(0152) = 0152 s __ Flow RMSE: 2.03 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.00 s.
 
 3:56 AM __  t(0153) = 0153 s __ Centerline VAF: 42.61%, Centerline RMSE: 1.64 m/s, Measurement RMSE: 0.15 m/s.
 3:56 AM __  t(0153) = 0153 s __ Flow RMSE: 2.03 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.02 s.
 
 3:56 AM __  t(0154) = 0154 s __ Centerline VAF: 41.88%, Centerline RMSE: 1.63 m/s, Measurement RMSE: 0.19 m/s.
 3:56 AM __  t(0154) = 0154 s __ Flow RMSE: 2.03 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.10 s.
 
 3:56 AM __  t(0155) = 0155 s __ Centerline VAF: 41.62%, Centerline RMSE: 1.63 m/s, Measurement RMSE: 0.23 m/s.
 3:56 AM __  t(0155) = 0155 s __ Flow RMSE: 2.03 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.01 s.
 
 3:56 AM __  t(0156) = 0156 s __ Centerline VAF: 39.55%, Centerline RMSE: 1.61 m/s, Measurement RMSE: 0.30 m/s.
 3:56 AM __  t(0156) = 0156 s __ Flow RMSE: 2.03 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.02 s.
 
 3:57 AM __  t(0157) = 0157 s __ Centerline VAF: 37.61%, Centerline RMSE: 1.61 m/s, Measurement RMSE: 0.30 m/s.
 3:57 AM __  t(0157) = 0157 s __ Flow RMSE: 2.03 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.01 s.
 
 3:57 AM __  t(0158) = 0158 s __ Centerline VAF: 36.81%, Centerline RMSE: 1.60 m/s, Measurement RMSE: 0.34 m/s.
 3:57 AM __  t(0158) = 0158 s __ Flow RMSE: 2.03 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.01 s.
 
 3:57 AM __  t(0159) = 0159 s __ Centerline VAF: 36.60%, Centerline RMSE: 1.60 m/s, Measurement RMSE: 0.34 m/s.
 3:57 AM __  t(0159) = 0159 s __ Flow RMSE: 2.03 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.01 s.
 
 3:57 AM __  t(0160) = 0160 s __ Centerline VAF: 33.72%, Centerline RMSE: 1.62 m/s, Measurement RMSE: 0.29 m/s.
 3:57 AM __  t(0160) = 0160 s __ Flow RMSE: 2.03 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 13.99 s.
 
 3:58 AM __  t(0161) = 0161 s __ Centerline VAF: 36.50%, Centerline RMSE: 1.63 m/s, Measurement RMSE: 0.25 m/s.
 3:58 AM __  t(0161) = 0161 s __ Flow RMSE: 2.02 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.01 s.
 
 3:58 AM __  t(0162) = 0162 s __ Centerline VAF: 38.45%, Centerline RMSE: 1.63 m/s, Measurement RMSE: 0.21 m/s.
 3:58 AM __  t(0162) = 0162 s __ Flow RMSE: 2.03 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.00 s.
 
 3:58 AM __  t(0163) = 0163 s __ Centerline VAF: 36.91%, Centerline RMSE: 1.61 m/s, Measurement RMSE: 0.24 m/s.
 3:58 AM __  t(0163) = 0163 s __ Flow RMSE: 2.03 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.01 s.
 
 3:58 AM __  t(0164) = 0164 s __ Centerline VAF: 34.17%, Centerline RMSE: 1.59 m/s, Measurement RMSE: 0.28 m/s.
 3:58 AM __  t(0164) = 0164 s __ Flow RMSE: 2.03 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 13.98 s.
 
 3:59 AM __  t(0165) = 0165 s __ Centerline VAF: 35.65%, Centerline RMSE: 1.58 m/s, Measurement RMSE: 0.34 m/s.
 3:59 AM __  t(0165) = 0165 s __ Flow RMSE: 2.03 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.03 s.
 
 3:59 AM __  t(0166) = 0166 s __ Centerline VAF: 38.05%, Centerline RMSE: 1.60 m/s, Measurement RMSE: 0.40 m/s.
 3:59 AM __  t(0166) = 0166 s __ Flow RMSE: 2.03 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 13.99 s.
 
 3:59 AM __  t(0167) = 0167 s __ Centerline VAF: 37.69%, Centerline RMSE: 1.60 m/s, Measurement RMSE: 0.46 m/s.
 3:59 AM __  t(0167) = 0167 s __ Flow RMSE: 2.03 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 13.98 s.
 
 3:59 AM __  t(0168) = 0168 s __ Centerline VAF: 37.67%, Centerline RMSE: 1.61 m/s, Measurement RMSE: 0.37 m/s.
 3:59 AM __  t(0168) = 0168 s __ Flow RMSE: 2.03 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.02 s.
 
 4:00 AM __  t(0169) = 0169 s __ Centerline VAF: 36.72%, Centerline RMSE: 1.61 m/s, Measurement RMSE: 0.33 m/s.
 4:00 AM __  t(0169) = 0169 s __ Flow RMSE: 2.02 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.01 s.
 
 4:00 AM __  t(0170) = 0170 s __ Centerline VAF: 39.41%, Centerline RMSE: 1.61 m/s, Measurement RMSE: 0.42 m/s.
 4:00 AM __  t(0170) = 0170 s __ Flow RMSE: 2.02 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.03 s.
 
 4:00 AM __  t(0171) = 0171 s __ Centerline VAF: 42.88%, Centerline RMSE: 1.61 m/s, Measurement RMSE: 0.35 m/s.
 4:00 AM __  t(0171) = 0171 s __ Flow RMSE: 2.02 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.05 s.
 
 4:00 AM __  t(0172) = 0172 s __ Centerline VAF: 40.99%, Centerline RMSE: 1.60 m/s, Measurement RMSE: 0.35 m/s.
 4:00 AM __  t(0172) = 0172 s __ Flow RMSE: 2.02 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 13.98 s.
 
 4:00 AM __  t(0173) = 0173 s __ Centerline VAF: 40.24%, Centerline RMSE: 1.58 m/s, Measurement RMSE: 0.38 m/s.
 4:00 AM __  t(0173) = 0173 s __ Flow RMSE: 2.02 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.01 s.
 
 4:01 AM __  t(0174) = 0174 s __ Centerline VAF: 42.75%, Centerline RMSE: 1.59 m/s, Measurement RMSE: 0.42 m/s.
 4:01 AM __  t(0174) = 0174 s __ Flow RMSE: 2.02 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.08 s.
 
 4:01 AM __  t(0175) = 0175 s __ Centerline VAF: 43.44%, Centerline RMSE: 1.60 m/s, Measurement RMSE: 0.32 m/s.
 4:01 AM __  t(0175) = 0175 s __ Flow RMSE: 2.02 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 14.02 s.
 
 4:01 AM __  t(0176) = 0176 s __ Centerline VAF: 44.12%, Centerline RMSE: 1.59 m/s, Measurement RMSE: 0.16 m/s.
 4:01 AM __  t(0176) = 0176 s __ Flow RMSE: 2.02 m/s, u_Inf: 5.00, v_Inf: 0.00, it. time: 13.99 s.
 
